"ID","Type","SKU","GTIN, UPC, EAN, or ISBN","Name","Published","Is featured?","Visibility in catalog","Short description","Description","Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?","Stock","Low stock amount","Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","Sale price","Regular price","Categories","Tags","Shipping class","Images","Download limit","Download expiry days","Parent","Grouped products","Upsells","Cross-sells","External URL","Button text","Position","Brands","Apply_adjacent_buffer","Availability","Block_cost","Buffer_period","Calendar_display_mode","Cancel_limit_unit","Cancel_limit","Check_start_block_only","Cost","Default_date_availability","Display_cost","Duration_type","Duration_unit","Duration","Enable_range_picker","First_block_time","Has_person_cost_multiplier","Has_person_qty_multiplier","Has_person_types","Has_persons","Has_resources","Has_restricted_days","Max_date_unit","Max_date_value","Max_duration","Max_persons","Min_date_unit","Min_date_value","Min_duration","Min_persons","Person_types","Pricing","Qty","Requires_confirmation","Resource_label","Resource_base_costs","Resource_block_costs","Resource_ids","Resources_assignment","Restricted_days","User_can_cancel","Meta: rank_math_internal_links_processed","Meta: rank_math_analytic_object_id","Meta: _subscription_price","Meta: _subscription_period","Meta: _subscription_period_interval","Meta: rank_math_seo_score","Meta: rank_math_title","Meta: _membership_fee","Meta: _retail_price","Meta: _firearm_product","Meta: _ywsbs_subscription","Meta: _ywsbs_enable_limit","Meta: _ywsbs_price_is_per","Meta: _ywsbs_price_time_option","Meta: _ywsbs_max_length","Meta: _ywsbs_enable_max_length","Meta: _ywsbs_limit","Meta: rank_math_primary_product_brand","Meta: rank_math_primary_product_cat","Meta: rank_math_focus_keyword","Meta: _davidson_retail_price","Meta: _davidson_daily_rate","Meta: _davidson_price_source","Meta: _pricing_updated","Meta: Cost","Meta: _product_fixed","Meta: _rentagun_content_generated","Meta: _rentagun_content_version","Meta: _rentagun_sku_based_update","Meta: _rentagun_model_differentiated","Meta: _wc_booking_min_date_value","Meta: _rentagun_davidson_sku","Meta: _rentagun_davidson_upc","Meta: _rentagun_image_uploaded","Meta: _rentagun_image_test","Meta: _custom_image_uploaded","Meta: _custom_image_original_file","Meta: _custom_image_backup_path","Meta: send_coupons_on_renewals","Meta: _ammunition_product","Meta: _wc_booking_base_cost","Meta: _msrp","Meta: _sports_south_item_number","Meta: _manufacturer_sku","Meta: _brand","Meta: _series","Meta: _model","Meta: _caliber","Meta: _caliber_alternate","Meta: _capacity","Meta: _barrel_length","Meta: _finish","Meta: _frame_material","Meta: _grip","Meta: _safety","Meta: _hammer_type","Meta: _ca_compliant","Meta: _wp_old_date","Meta: _upc","Meta: _mapp","Meta: _barrel_length_range","Meta: _max_capacity","Meta: _similar_items","Meta: _search_code","Meta: _item_number","Meta: _scope","Meta: _scope_included","Meta: _threaded_barrel","Meta: _sights","Meta: _optic","Meta: _optic_included","Meta: _rentagun_manufacturer_sku","Meta: wc_booking_cost","Meta: wc_booking_duration_type","Meta: wc_booking_duration_unit","Meta: wc_booking_duration","Meta: wc_booking_min_duration","Meta: wc_booking_max_duration","Meta: wc_booking_min_persons","Meta: wc_booking_max_persons","Meta: _gtin","Meta: _wc_booking_min_persons","Meta: _wc_booking_max_persons","Meta: _subscription_sign_up_fee","Meta: _subscription_length","Meta: _subscription_payment_sync_date","Meta: _subscription_trial_length","Meta: _subscription_trial_period","Meta: _subscription_limit","Meta: _subscription_one_time_shipping","Meta: _wc_booking_apply_adjacent_buffer","Meta: _wc_booking_block_cost","Meta: _wc_booking_buffer_period","Meta: _wc_booking_calendar_display_mode","Meta: _wc_booking_cancel_limit_unit","Meta: _wc_booking_cancel_limit","Meta: _wc_booking_check_availability_against","Meta: _wc_booking_cost","Meta: _wc_booking_default_date_availability","Meta: _wc_booking_duration_type","Meta: _wc_booking_duration_unit","Meta: _wc_booking_duration","Meta: _wc_booking_enable_range_picker","Meta: _wc_booking_first_block_time","Meta: _wc_booking_has_person_types","Meta: _wc_booking_has_persons","Meta: _wc_booking_has_resources","Meta: _wc_booking_has_restricted_days","Meta: _wc_booking_max_date_unit","Meta: _wc_booking_max_date","Meta: _wc_booking_max_duration","Meta: _wc_booking_max_persons_group","Meta: _wc_booking_min_date_unit","Meta: _wc_booking_min_date","Meta: _wc_booking_min_duration","Meta: _wc_booking_min_persons_group","Meta: _wc_booking_person_cost_multiplier","Meta: _wc_booking_person_qty_multiplier","Meta: _wc_booking_qty","Meta: _wc_booking_requires_confirmation","Meta: _wc_booking_resources_assignment","Meta: _wc_booking_restricted_days","Meta: _wc_booking_user_can_cancel","Meta: _wc_display_cost","Meta: wc_booking_resource_label","Meta: _rentagun_manufacturer","Meta: _rentagun_model","Meta: _rentagun_series","Meta: _rentagun_caliber","Meta: upc","Meta: stockid","Meta: distid","Meta: mfg_name","Meta: drop_ship_flg","Meta: automated_listing","Meta: map_price","Meta: product_class","Meta: _wc_cog_cost","Meta: unit_price","Meta: _wc_trash_meta_time","Meta: _min_days_ahead","Meta: _rag_plan_key","Meta: _rag_retail_cap","Meta: _rag_duration_days","Meta: _rag_free_per_cycle","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Attribute 6 name","Attribute 6 value(s)","Attribute 6 visible","Attribute 6 global","Attribute 7 name","Attribute 7 value(s)","Attribute 7 visible","Attribute 7 global","Attribute 8 name","Attribute 8 value(s)","Attribute 8 visible","Attribute 8 global","Attribute 9 name","Attribute 9 value(s)","Attribute 9 visible","Attribute 9 global","Attribute 10 name","Attribute 10 value(s)","Attribute 10 visible","Attribute 10 global","Attribute 11 name","Attribute 11 value(s)","Attribute 11 visible","Attribute 11 global","Attribute 12 name","Attribute 12 value(s)","Attribute 12 visible","Attribute 12 global","Attribute 13 name","Attribute 13 value(s)","Attribute 13 visible","Attribute 13 global","Attribute 14 name","Attribute 14 value(s)","Attribute 14 visible","Attribute 14 global","Attribute 15 name","Attribute 15 value(s)","Attribute 15 visible","Attribute 15 global","Attribute 16 name","Attribute 16 value(s)","Attribute 16 visible","Attribute 16 global","Attribute 17 name","Attribute 17 value(s)","Attribute 17 visible","Attribute 17 global","Attribute 18 name","Attribute 18 value(s)","Attribute 18 visible","Attribute 18 global","Attribute 19 name","Attribute 19 value(s)","Attribute 19 visible","Attribute 19 global","Attribute 20 name","Attribute 20 value(s)","Attribute 20 visible","Attribute 20 global","Attribute 21 name","Attribute 21 value(s)","Attribute 21 visible","Attribute 21 global","Attribute 22 name","Attribute 22 value(s)","Attribute 22 visible","Attribute 22 global","Attribute 23 name","Attribute 23 value(s)","Attribute 23 visible","Attribute 23 global","Meta: _wf_hs_code","Meta: _ph_commodity_description","Meta: _wf_dry_ice","Meta: _wf_manufacture_country","Meta: _wf_freight_class","Meta: _wf_fedex_special_service_types","Meta: _wf_fedex_sst_alcohal_recipient","Meta: _ph_fedex_signature_option","Meta: _wf_fedex_dg_regulations","Meta: _wf_fedex_dg_accessibility","Meta: _ph_fedex_dg_option","Meta: _ph_fedex_dg_cargo_aircraft_only","Meta: _ph_fedex_packaging_instructions","Meta: _battery_products","Meta: _ph_fedex_battery_material_type","Meta: _ph_fedex_battery_packing_type","Meta: _ph_fedex_hp_id_num","Meta: _ph_fedex_hp_packaging_group","Meta: _ph_fedex_hp_proper_shipping_name","Meta: _ph_fedex_hp_hazard_class","Meta: _ph_fedex_hp_subsidiary_classes","Meta: _ph_fedex_hp_label_text","Meta: _wf_fedex_pre_packed","Meta: _wf_fedex_non_standard_product","Meta: _wf_fedex_custom_declared_value","Attribute 24 name","Attribute 24 value(s)","Attribute 24 visible","Attribute 24 global","Attribute 25 name","Attribute 25 value(s)","Attribute 25 visible","Attribute 25 global","Attribute 26 name","Attribute 26 value(s)","Attribute 26 visible","Attribute 26 global","Attribute 27 name","Attribute 27 value(s)","Attribute 27 visible","Attribute 27 global","Attribute 28 name","Attribute 28 value(s)","Attribute 28 visible","Attribute 28 global","Attribute 29 name","Attribute 29 value(s)","Attribute 29 visible","Attribute 29 global","Attribute 30 name","Attribute 30 value(s)","Attribute 30 visible","Attribute 30 global","Attribute 31 name","Attribute 31 value(s)","Attribute 31 visible","Attribute 31 global"
"","booking","126KSP1194-RAG","","SPRINGFIELD ARMORY MIL SPEC 1911A1 .45ACP 1911 MIL-SPEC 7RD","1","0","visible","SPRINGFIELD ARMORY MIL SPEC 1911A1 .45ACP 1911 MIL-SPEC 7RD","<p>SPRINGFIELD ARMORY MILSPEC 1911 IN VERY GOOD CONDITION.  THIS IS AN OLDER GUN WITH THE ORIGINAL LOGO AND MARKINGS ON THE SLIDE BEFORE SPRINGFIELD CHANGED TO THE SMALL BLOCK LETTERING.  IT FEATURES A PARKERIZED FINISH, ALL STEEL CONSTRUCTION, 3 DOT SIGHTS, ORIGINAL SPUR HAMMER, SHORT TRIGGER AND ARCHED MAINSPRING HOUSING.  IT WEARS RUBBER GRIPS AND INCLUDES 1 7 ROUND MAGAZINE, NO BOX.</p>","","","taxable","","1","","","0","0","1","","","","0","","","499.99","Pistols","Pistol, Springfield Armory","","https://egunco.corestore.shop/index.php/app_files/view_signed_url/85254?timestamp=1769276914&signature=7d8ac93675a5d797250768c23d40ba0fcfdc593e, https://egunco.corestore.shop/index.php/app_files/view_signed_url/85255?timestamp=1769276947&signature=6d483f2b6081f9f09f6d3f1a937953969b80a5ba, https://egunco.corestore.shop/index.php/app_files/view_signed_url/85256?timestamp=1769276947&signature=efe2292f12111880621cf521aab7d04d3c0031b3","","","","","","","","","0","Springfield Armory","0","","10.0","2","always_visible","month","1","0","0","available","","customer","day","1","1","","0","0","0","0","0","0","month","12","30","1","day","7","7","1","[]","","5","0","","","","","customer","","0","","","","","","","","","499.99","yes","","","","","","","","","","","","","","","10.0","","","","","","7","","","","","","","","no","no","0","499.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0","customer","day","1","7","30","","","","","","","","","","","","","0","10.0","2","always_visible","month","1","","0","available","customer","day","1","1","","0","0","0","0","month","12","30","1","day","7","7","1","0","0","5","0","customer","","0","","","","","","","","","","","","","","","","","","7","","","","","Manufacturer","Springfield Armory","1","1","Manufacturer Part Number","","1","1","Action","Semi-Auto","1","1","Barrel Length","5","1","1","Caliber/Gauge","0.45","1","1","Product Type","Pistol","1","1","Finish","PARKERIZED","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","booking","126KSP867-RAG","","RUGER MARK II STANDARD 10RD .22LR","1","0","visible","RUGER MARK II STANDARD 10RD .22LR","<p>RUGER MK II .22LR PISTOL IN GREAT CONDITION.  IT FEATURES A 6 INCH TAPERED BARREL, BLUED FINISH, FIXED SIGHTS AND WEARS THE FACTORY BLACK PLASTIC CHECKERED GRIPS.  INCLUDES 1 FACTORY 10 ROUND MAGAZINE, NO BOX.</p>","","","taxable","","1","","","0","0","1","","","","0","","","299.99","Pistols","Pistol, RUGER","","https://egunco.corestore.shop/index.php/app_files/view_signed_url/85274?timestamp=1769374524&signature=cff245156dfa82d63be30e589b16cd4d1d36eccd, https://egunco.corestore.shop/index.php/app_files/view_signed_url/85275?timestamp=1769374524&signature=c47acd1605b3874ce3a9c40073d5db26695ff870","","","","","","","","","0","RUGER","0","","6.0","2","always_visible","month","1","0","0","available","","customer","day","1","1","","0","0","0","0","0","0","month","12","30","1","day","7","7","1","[]","","5","0","","","","","customer","","0","","","","","","","","","299.99","yes","","","","","","","","","","","","","","","6.0","","","","","","7","","","","","","","","no","no","0","299.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0","customer","day","1","7","30","","","","","","","","","","","","","0","6.0","2","always_visible","month","1","","0","available","customer","day","1","1","","0","0","0","0","month","12","30","1","day","7","7","1","0","0","5","0","customer","","0","","","","","","","","","","","","","","","","","","7","","","","","Manufacturer","RUGER","1","1","Manufacturer Part Number","","1","1","Action","Semi-Auto","1","1","Barrel Length","6","1","1","Caliber/Gauge","22 LR","1","1","Product Type","Pistol","1","1","Finish","BLUED","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","booking","126KSP1143-RAG","","SMITH & WESSON 686-4 PRE LOCK.357 MAG 2.5″ 6RD","1","1","visible","SMITH & WESSON 686 PRE LOCK.357 MAG 2.5″ 6RD","<p>S&W 686-4 .357 MAGNUM REVOLVER IN GREAT CONDITION.  THIS PRE LOCK GUN FEATURES A FIRING PIN MOUNTED HAMMER, DESIRABLE 2 1/2 INCH BARREL, FACTORY FINGER GROOVE ROUND BUTT GRIPS, ALL STAINLESS STEEL CONSTRUCTION, RED RAMP FRONT SIGHT WITH PLAIN BLACK ADJUSTABLE REAR.  NO BOX INCLUDED.  GUN SHOWS JUST A FEW MINOR SCUFFS AND NICKS. </p>","","","taxable","","1","","","0","0","1","","","","0","","","1199.99","Revolvers, Collector's Corner","Revolver, SMITH & WESSON","","https://egunco.corestore.shop/index.php/app_files/view_signed_url/85282?timestamp=1769374987&signature=0e1466bc3ac43d4f94e3645029a9ab80e6d3ffdd, https://egunco.corestore.shop/index.php/app_files/view_signed_url/85283?timestamp=1769374988&signature=589754c8132ff1210d36bcf2a3f04d0c4f51a0d7","","","","","","","","","0","SMITH & WESSON","0","","24.0","2","always_visible","month","1","0","0","available","","customer","day","1","1","","0","0","0","0","0","0","month","12","30","1","day","7","7","1","[]","","5","0","","","","","customer","","0","","","","","","","","","1199.99","yes","","","","","","","","","","","","","","","24.0","","","","","","7","","","","","","","","no","no","0","1199.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0","customer","day","1","7","30","","","","","","","","","","","","","0","24.0","2","always_visible","month","1","","0","available","customer","day","1","1","","0","0","0","0","month","12","30","1","day","7","7","1","0","0","5","0","customer","","0","","","","","","","","","","","","","","","","","","7","","","","","Manufacturer","SMITH & WESSON","1","1","Manufacturer Part Number","","1","1","Action","revolver","1","1","Barrel Length","2.5","1","1","Caliber/Gauge",".357 MAG/.38 SPECIAL","1","1","Product Type","Revolver","1","1","Finish","STAINLESS","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","booking","126KSP895-RAG","","RUGER P90DC .45ACP P-90 8RD SS","1","0","visible","RUGER P90DC .45ACP P-90 8RD SS","<p>RUGER P90 DC.  IT FEATURES A STAINLESS STEEL SLIDE AND BARREL, AMBI DECOCK LEVER (NO MANUAL SAFETY), TRADITIONAL DA/SA TRIGGER AND FIXED 3 DOT SIGHTS.  GUN HAS SOME LIGHT WEAR AND A FEW SMALL NICKS, BUT IS STILL MECHANICALLY SOLID AND IN GOOD CONDITION FOR THE AGE.  INCLUDES 1 FACTORY 8 ROUND MAGAZINE.  </p>","","","taxable","","1","","","0","0","1","","","","0","","","449.99","Pistols","Pistol, RUGER","","https://egunco.corestore.shop/index.php/app_files/view_signed_url/85285?timestamp=1769438348&signature=fa5ad1d0fdcc567c788faba88e1faa8f77b549d8, https://egunco.corestore.shop/index.php/app_files/view_signed_url/85286?timestamp=1769438349&signature=df6afd879e6fcbded8cd045c9151ffef6ab62131","","","","","","","","","0","RUGER","0","","9.0","2","always_visible","month","1","0","0","available","","customer","day","1","1","","0","0","0","0","0","0","month","12","30","1","day","7","7","1","[]","","5","0","","","","","customer","","0","","","","","","","","","449.99","yes","","","","","","","","","","","","","","","9.0","","","","","","7","","","","","","","","no","no","0","449.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.0","customer","day","1","7","30","","","","","","","","","","","","","0","9.0","2","always_visible","month","1","","0","available","customer","day","1","1","","0","0","0","0","month","12","30","1","day","7","7","1","0","0","5","0","customer","","0","","","","","","","","","","","","","","","","","","7","","","","","Manufacturer","RUGER","1","1","Manufacturer Part Number","P90","1","1","Action","Semi-Auto","1","1","Barrel Length","4.5","1","1","Caliber/Gauge","45 ACP","1","1","Product Type","Pistol","1","1","Finish","STAINLESS","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","booking","126KSP1274-RAG","","TAURUS 85 ULTRA-LITE 38 SPECIAL 2.5″ 5RD","1","0","visible","TAURUS 85 ULTRA-LITE 38 SPECIAL 2.5″ 5RD","<p>TAURUS 85 .38SPL REVOLVER IN VERY GOOD CONDITION.  IT FEATURES A 2.5 INCH BARREL, LIGHTWEIGHT ALLOY FRAME, STEEL BARREL AND CYLINDER, 5 ROUND CAPACITY, DA/SA TRIGGER, BLUE FINISH AND WEARS THE FACTORY RUBBER GRIPS.  NO BOX INCLUDED.</p>","","","taxable","","1","","","0","0","1","","","","0","","","279.99","Revolvers","Revolver, Taurus","","https://egunco.corestore.shop/index.php/app_files/view_signed_url/85289?timestamp=1769438924&signature=6e20c996bca3ca1395a62dd247ea991c2935f14f, https://egunco.corestore.shop/index.php/app_files/view_signed_url/85290?timestamp=1769438925&signature=a7dbbfb09efa58ee35bbd480fd0897595296a908","","","","","","","","","0","Taurus","0","","5.6","2","always_visible","month","1","0","0","available","","customer","day","1","1","","0","0","0","0","0","0","month","12","30","1","day","7","7","1","[]","","5","0","","","","","customer","","0","","","","","","","","","279.99","yes","","","","","","","","","","","","","","","5.6","","","","","","7","","","","","","","","no","no","0","279.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","customer","day","1","7","30","","","","","","","","","","","","","0","5.6","2","always_visible","month","1","","0","available","customer","day","1","1","","0","0","0","0","month","12","30","1","day","7","7","1","0","0","5","0","customer","","0","","","","","","","","","","","","","","","","","","7","","","","","Manufacturer","Taurus","1","1","Manufacturer Part Number","","1","1","Action","revolver","1","1","Barrel Length","2.5","1","1","Caliber/Gauge","38 Special","1","1","Product Type","Revolver","1","1","Finish","BLUED","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","booking","126KSP1100-RAG","","SMITH & WESSON 637 .38 SPECIAL SS 5RD","1","0","visible","SMITH & WESSON 637 .38 SPECIAL SS 5RD","<p>S&W MODEL 637 .38 SPECIAL REVOLVER.  IT FEATURES A LIGHTWEIGHT ALLOY FRAME, STAINLESS STEEL 1.87″ BARREL AND CYLINDER, 5 ROUND CAPACITY, DA/SA TRIGGER AND WEARS FACTORY RUBBER GRIS.  NO BOX INCLUDED.</p>","","","taxable","","1","","","0","0","1","","","","0","","","389.99","Revolvers","Revolver, SMITH & WESSON","","https://egunco.corestore.shop/index.php/app_files/view_signed_url/85299?timestamp=1769440169&signature=0b355aad4941409324120de52c1513cbb40cbe07, https://egunco.corestore.shop/index.php/app_files/view_signed_url/85300?timestamp=1769440170&signature=b5fb2ee6586553465a1789854819e269eed0d30d","","","","","","","","","0","SMITH & WESSON","0","","7.8","2","always_visible","month","1","0","0","available","","customer","day","1","1","","0","0","0","0","0","0","month","12","30","1","day","7","7","1","[]","","5","0","","","","","customer","","0","","","","","","","","","389.99","yes","","","","","","","","","","","","","","","7.8","","","","","","7","","","","","","","","no","no","0","389.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.8","customer","day","1","7","30","","","","","","","","","","","","","0","7.8","2","always_visible","month","1","","0","available","customer","day","1","1","","0","0","0","0","month","12","30","1","day","7","7","1","0","0","5","0","customer","","0","","","","","","","","","","","","","","","","","","7","","","","","Manufacturer","SMITH & WESSON","1","1","Manufacturer Part Number","","1","1","Action","revolver","1","1","Barrel Length","1 7/8","1","1","Caliber/Gauge","38 Special","1","1","Product Type","Revolver","1","1","Finish","STAINLESS","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","booking","126KSP883-RAG","","RUGER P89 SS 15RD 9MM P-89","1","0","visible","RUGER P89 SS 15RD 9MM P-89","<p>RUGER P89 9MM PISTOL IN VERY GOOD CONDITION.  IT FEATURES A STAINLESS STEEL SLIDE AND BARREL, GRAY ALLOY FRAME, DA/SA TRIGGER, FIXED 3 DOT SIGHTS, AMBI SAFETY/DECOCK LEVER, AMBI MAG RELEASE.  INCLUDES 1 FACTORY 15 ROUND MAGAZINE, NO BOX.  IT HAS JUST SOME VERY LIGHT WEAR, BUT IN ABOVE AVERAGE CONDITION FOR THE AGE.  NO LONGER IN PRODUCTION.  </p>","","","taxable","","1","","","0","0","1","","","","0","","","369.99","Pistols","Pistol, RUGER","","https://egunco.corestore.shop/index.php/app_files/view_signed_url/85303?timestamp=1769440724&signature=4b6d396e8bcb01053dd2bfbebcec9cf624ef9e4e, https://egunco.corestore.shop/index.php/app_files/view_signed_url/85304?timestamp=1769440724&signature=8d3786056130c770efbc7f0514baddefc03481ad","","","","","","","","","0","RUGER","0","","7.4","2","always_visible","month","1","0","0","available","","customer","day","1","1","","0","0","0","0","0","0","month","12","30","1","day","7","7","1","[]","","5","0","","","","","customer","","0","","","","","","","","","369.99","yes","","","","","","","","","","","","","","","7.4","","","","","","7","","","","","","","","no","no","0","369.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","customer","day","1","7","30","","","","","","","","","","","","","0","7.4","2","always_visible","month","1","","0","available","customer","day","1","1","","0","0","0","0","month","12","30","1","day","7","7","1","0","0","5","0","customer","","0","","","","","","","","","","","","","","","","","","7","","","","","Manufacturer","RUGER","1","1","Manufacturer Part Number","","1","1","Action","Semi-Auto","1","1","Barrel Length","4.5","1","1","Caliber/Gauge","9 MM","1","1","Product Type","Pistol","1","1","Finish","STAINLESS","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","booking","126KSP844-RAG","","RUGER SINGLE-SIX .32H&R BLUE CASE COLOR SINGLE 6 .32","1","1","visible","RUGER SINGLE-SIX .32H&R BLUE CASE COLOR SINGLE 6 .32","<p>GREAT CONDITION RUGER SINGLE SIX IN .32 H&R.  IT FEATURES A CASE COLORED FRAME, BLUE FINISH, 4.5 INCH BARREL, WHITE PLASTIC GRIPS WITH RUGER MEDALLION, SINGLE ACTION ONLY TRIGGER.  INCLUDES THE FACTORY BOX AND MANUAL.  GUN HAS JUST A HINT OF WEAR.</p>","","","taxable","","1","","","0","0","1","","","","0","","","749.99","Revolvers, Collector's Corner","Revolver, RUGER","","https://egunco.corestore.shop/index.php/app_files/view_signed_url/85315?timestamp=1769447447&signature=4b4630a2070bb613dbe687a780fc891bcbafb2bc, https://egunco.corestore.shop/index.php/app_files/view_signed_url/85316?timestamp=1769447448&signature=7c070d6f9d4147e4acebe908634ff9a2934ec357, https://egunco.corestore.shop/index.php/app_files/view_signed_url/85317?timestamp=1769447448&signature=e3e6fbe004db3fc8e1d2773d4bc1846e5c1c6ce2","","","","","","","","","0","RUGER","0","","15.0","2","always_visible","month","1","0","0","available","","customer","day","1","1","","0","0","0","0","0","0","month","12","30","1","day","7","7","1","[]","","5","0","","","","","customer","","0","","","","","","","","","749.99","yes","","","","","","","","","","","","","","","15.0","","","","","","7","","","","","","","","no","no","0","749.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0","customer","day","1","7","30","","","","","","","","","","","","","0","15.0","2","always_visible","month","1","","0","available","customer","day","1","1","","0","0","0","0","month","12","30","1","day","7","7","1","0","0","5","0","customer","","0","","","","","","","","","","","","","","","","","","7","","","","","Manufacturer","RUGER","1","1","Manufacturer Part Number","SINGLE SIX","1","1","Action","revolver","1","1","Barrel Length","4.5","1","1","Caliber/Gauge","32 H&R","1","1","Product Type","Revolver","1","1","Finish","BLUE/CASE COLOR","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","booking","126KSP889-RAG","","RUGER 22/45 TARGET .22LR SS MKII 10RD","1","0","visible","RUGER 22/45 TARGET .22LR NMKII SS 10RD","<p>RUGER MARK II 22/45 .22LR PISTOL IN VERY GOOD CONDITION.  IT FEATURES A 5 1/2 INCH STAINLESS STEEL BULL BARREL, BLACK POLYMER FRAME, ADJUSTABLE TARGET SIGHTS.  INCLUDES THE BOX AND 1 FACTORY 10 ROUND MAGAZINE.  GUN HAS JUST A FEW LIGHT SCUFFS.</p>","","","taxable","","1","","","0","0","1","","","","0","","","369.99","Pistols","Pistol, RUGER","","https://egunco.corestore.shop/index.php/app_files/view_signed_url/85318?timestamp=1769447695&signature=6919df5a8a5717f50a742ae0750f4906c1dc4618, https://egunco.corestore.shop/index.php/app_files/view_signed_url/85319?timestamp=1769447696&signature=97033ba601ae20920b6abcebf7523dcf688e4d34, https://egunco.corestore.shop/index.php/app_files/view_signed_url/85320?timestamp=1769447696&signature=5e69b525766fa578d7e7e68fb8864ca9ea2e8b27","","","","","","","","","0","RUGER","0","","7.4","2","always_visible","month","1","0","0","available","","customer","day","1","1","","0","0","0","0","0","0","month","12","30","1","day","7","7","1","[]","","5","0","","","","","customer","","0","","","","","","","","","369.99","yes","","","","","","","","","","","","","","","7.4","","","","","","7","","","","","","","","no","no","0","369.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","customer","day","1","7","30","","","","","","","","","","","","","0","7.4","2","always_visible","month","1","","0","available","customer","day","1","1","","0","0","0","0","month","12","30","1","day","7","7","1","0","0","5","0","customer","","0","","","","","","","","","","","","","","","","","","7","","","","","Manufacturer","RUGER","1","1","Manufacturer Part Number","","1","1","Action","Semi-Auto","1","1","Barrel Length","5.5","1","1","Caliber/Gauge","22 LR","1","1","Product Type","Pistol","1","1","Finish","STAINLESS","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
